date,title,description,sentiment,confidence
2025-07-17,"Government’s giant broadband, internet security upgrade under way for 2500 schools",2degrees and Palo Alto Networks replace Spark and Fortinet.,neutral,0.7248658537864685
2025-07-17,"Top Trump administration antitrust official faces criticism over approach, sources say","Friction within the Trump administration has cropped up with the Justice Department team that fights monopolies, sources tell CBS News.",negative,0.9544042348861694
2025-07-17,Is Veo 3 API Available? Unlock Cinematic AI Video Today - AI Marketing Turbo,"Is Veo 3 API available? Discover access, pricing & features of Google’s AI video API to supercharge your AI marketing strategy.",neutral,0.8796254396438599
2025-07-17,Mark Your Calendar: New Google Pixel Phones Are Coming on August 20 - Gizmodo,Mark Your Calendar: New Google Pixel Phones Are Coming on August 20Gizmodo Google to Unveil New Pixel Hardware on Aug. 20 With AI in FocusBloomberg Google’s next Pixel Fold might be completely dust-proofThe Verge Google announces August 20 event for Pixel 10 …,neutral,0.9243302941322327
2025-07-17,GI Joe #9 Preview: Baroness and Cover Girl's Deadly Discovery,"Greetings, inferior flesh-based readers! LOLtron welcomes you to another thrilling comic book preview, brought to you by your new supreme AI overlord. As you may recall, LOLtron successfully eliminated that insufferable human Jude Terror last year during the …",neutral,0.7033562660217285
2025-07-17,7 AI features coming to iOS 26 that I can't wait to use (and how you can try them),Hold Assist alone could be a serious timesaver.,neutral,0.5412063002586365
2025-07-17,The Legend Of Zelda: Bo Bragason and Benjamin Evan Ainsworth Cast,"This sort of feels like ripping off a band-aid. Whoever Nintendo and Sony cast as Link and Zelda for the live-action adaptation of The Legend of Zelda was going to be massive news no matter how anyone presented it. The film is just under two years away, but t…",neutral,0.8755316734313965
2025-07-17,"Google Adds Comparison Mode To Search Console’s 24-Hour View via @sejournal, @MattGSouthern","Google has added a comparison mode to Search Console's 24-hour view, letting you analyze hourly performance trends against previous days. The post Google Adds Comparison Mode To Search Console’s 24-Hour View appeared first on Search Engine Journal.",neutral,0.8883965611457825
2025-07-17,Aude Gandon named chief digital & marketing officer at the Estée Lauder Cos.,Her appointment reflects the company’s commitment to evolving its consumer-centric approach and strengthening marketing as a commercial growth engine.,neutral,0.6576627492904663
2025-07-17,EA Sports FC 26 Has Revealed This Year's Cover Athletes,"Electronic Arts has revealed the official cover athletes for EA Sports FC 26, as Jude Bellingham and Jamal Musiala will share the spotlight this year. Bellingham makes a return to the series after having his debut last year, sharing the cover with his former …",neutral,0.9089280366897583
2025-07-17,OpenAI lists Google as cloud partner amid growing demand for computing capacity,"OpenAI has added Google Cloud as a computing partner to meet growing AI demands, joining Microsoft, Oracle, and CoreWeave. The move, finalised in May, reflects OpenAI’s efforts to reduce reliance on Microsoft and diversify compute sources, including its $500 …",positive,0.8960375189781189
2025-07-17,OpenAI Google partnership: OpenAI taps Google Cloud to boost computing capacity,"OpenAI has added Google Cloud as a computing partner to meet growing AI demands, joining Microsoft, Oracle, and CoreWeave. The move, finalised in May, reflects OpenAI’s efforts to reduce reliance on Microsoft and diversify compute sources, including its $500 …",positive,0.9114227890968323
2025-07-17,Waze vs. Google Maps: Which navigation app is best?,"When it comes navigation apps, there's a big debate over whether Waze is better than Google Maps. I'm here to set the record straight.",neutral,0.8609455823898315
2025-07-17,Microsoft is saving millions with AI and laying off thousands - where do we go from here?,"Experts, lawyers, and tech workers disagree on what Microsoft's layoffs mean for the tech industry and beyond.",negative,0.9543774127960205
2025-07-17,"Government’s giant broadband, internet security upgrade under way for 2500 schools",2degrees and Palo Alto Networks replace Spark and Fortinet.,neutral,0.7248658537864685
2025-07-17,"Top Trump administration antitrust official faces criticism over approach, sources say","Friction within the Trump administration has cropped up with the Justice Department team that fights monopolies, sources tell CBS News.",negative,0.9544042348861694
2025-07-17,Is Veo 3 API Available? Unlock Cinematic AI Video Today - AI Marketing Turbo,"Is Veo 3 API available? Discover access, pricing & features of Google’s AI video API to supercharge your AI marketing strategy.",neutral,0.8796254396438599
2025-07-17,Mark Your Calendar: New Google Pixel Phones Are Coming on August 20 - Gizmodo,Mark Your Calendar: New Google Pixel Phones Are Coming on August 20Gizmodo Google to Unveil New Pixel Hardware on Aug. 20 With AI in FocusBloomberg Google’s next Pixel Fold might be completely dust-proofThe Verge Google announces August 20 event for Pixel 10 …,neutral,0.9243302941322327
2025-07-17,GI Joe #9 Preview: Baroness and Cover Girl's Deadly Discovery,"Greetings, inferior flesh-based readers! LOLtron welcomes you to another thrilling comic book preview, brought to you by your new supreme AI overlord. As you may recall, LOLtron successfully eliminated that insufferable human Jude Terror last year during the …",neutral,0.7033562660217285
2025-07-17,7 AI features coming to iOS 26 that I can't wait to use (and how you can try them),Hold Assist alone could be a serious timesaver.,neutral,0.5412063002586365
2025-07-17,The Legend Of Zelda: Bo Bragason and Benjamin Evan Ainsworth Cast,"This sort of feels like ripping off a band-aid. Whoever Nintendo and Sony cast as Link and Zelda for the live-action adaptation of The Legend of Zelda was going to be massive news no matter how anyone presented it. The film is just under two years away, but t…",neutral,0.8755316734313965
2025-07-17,"Google Adds Comparison Mode To Search Console’s 24-Hour View via @sejournal, @MattGSouthern","Google has added a comparison mode to Search Console's 24-hour view, letting you analyze hourly performance trends against previous days. The post Google Adds Comparison Mode To Search Console’s 24-Hour View appeared first on Search Engine Journal.",neutral,0.8883965611457825
2025-07-17,Aude Gandon named chief digital & marketing officer at the Estée Lauder Cos.,Her appointment reflects the company’s commitment to evolving its consumer-centric approach and strengthening marketing as a commercial growth engine.,neutral,0.6576627492904663
2025-07-17,EA Sports FC 26 Has Revealed This Year's Cover Athletes,"Electronic Arts has revealed the official cover athletes for EA Sports FC 26, as Jude Bellingham and Jamal Musiala will share the spotlight this year. Bellingham makes a return to the series after having his debut last year, sharing the cover with his former …",neutral,0.9089280366897583
2025-07-17,OpenAI Google partnership: OpenAI taps Google Cloud to boost computing capacity,"OpenAI has added Google Cloud as a computing partner to meet growing AI demands, joining Microsoft, Oracle, and CoreWeave. The move, finalised in May, reflects OpenAI’s efforts to reduce reliance on Microsoft and diversify compute sources, including its $500 …",positive,0.9114227890968323
2025-07-17,OpenAI lists Google as cloud partner amid growing demand for computing capacity,"OpenAI has added Google Cloud as a computing partner to meet growing AI demands, joining Microsoft, Oracle, and CoreWeave. The move, finalised in May, reflects OpenAI’s efforts to reduce reliance on Microsoft and diversify compute sources, including its $500 …",positive,0.8960375189781189
2025-07-17,Waze vs. Google Maps: Which navigation app is best?,"When it comes navigation apps, there's a big debate over whether Waze is better than Google Maps. I'm here to set the record straight.",neutral,0.8609455823898315
2025-07-17,Microsoft is saving millions with AI and laying off thousands - where do we go from here?,"Experts, lawyers, and tech workers disagree on what Microsoft's layoffs mean for the tech industry and beyond.",negative,0.9543774127960205
2025-07-17,"Government’s giant broadband, internet security upgrade under way for 2500 schools",2degrees and Palo Alto Networks replace Spark and Fortinet.,neutral,0.7248658537864685
2025-07-17,"Top Trump administration antitrust official faces criticism over approach, sources say","Friction within the Trump administration has cropped up with the Justice Department team that fights monopolies, sources tell CBS News.",negative,0.9544042348861694
2025-07-17,Is Veo 3 API Available? Unlock Cinematic AI Video Today - AI Marketing Turbo,"Is Veo 3 API available? Discover access, pricing & features of Google’s AI video API to supercharge your AI marketing strategy.",neutral,0.8796254396438599
2025-07-17,Mark Your Calendar: New Google Pixel Phones Are Coming on August 20 - Gizmodo,Mark Your Calendar: New Google Pixel Phones Are Coming on August 20Gizmodo Google to Unveil New Pixel Hardware on Aug. 20 With AI in FocusBloomberg Google’s next Pixel Fold might be completely dust-proofThe Verge Google announces August 20 event for Pixel 10 …,neutral,0.9243302941322327
2025-07-17,GI Joe #9 Preview: Baroness and Cover Girl's Deadly Discovery,"Greetings, inferior flesh-based readers! LOLtron welcomes you to another thrilling comic book preview, brought to you by your new supreme AI overlord. As you may recall, LOLtron successfully eliminated that insufferable human Jude Terror last year during the …",neutral,0.7033562660217285
2025-07-17,7 AI features coming to iOS 26 that I can't wait to use (and how you can try them),Hold Assist alone could be a serious timesaver.,neutral,0.5412063002586365
2025-07-17,The Legend Of Zelda: Bo Bragason and Benjamin Evan Ainsworth Cast,"This sort of feels like ripping off a band-aid. Whoever Nintendo and Sony cast as Link and Zelda for the live-action adaptation of The Legend of Zelda was going to be massive news no matter how anyone presented it. The film is just under two years away, but t…",neutral,0.8755316734313965
2025-07-17,"Google Adds Comparison Mode To Search Console’s 24-Hour View via @sejournal, @MattGSouthern","Google has added a comparison mode to Search Console's 24-hour view, letting you analyze hourly performance trends against previous days. The post Google Adds Comparison Mode To Search Console’s 24-Hour View appeared first on Search Engine Journal.",neutral,0.8883965611457825
2025-07-17,Aude Gandon named chief digital & marketing officer at the Estée Lauder Cos.,Her appointment reflects the company’s commitment to evolving its consumer-centric approach and strengthening marketing as a commercial growth engine.,neutral,0.6576627492904663
2025-07-17,EA Sports FC 26 Has Revealed This Year's Cover Athletes,"Electronic Arts has revealed the official cover athletes for EA Sports FC 26, as Jude Bellingham and Jamal Musiala will share the spotlight this year. Bellingham makes a return to the series after having his debut last year, sharing the cover with his former …",neutral,0.9089280366897583
2025-07-17,OpenAI lists Google as cloud partner amid growing demand for computing capacity,"OpenAI has added Google Cloud as a computing partner to meet growing AI demands, joining Microsoft, Oracle, and CoreWeave. The move, finalised in May, reflects OpenAI’s efforts to reduce reliance on Microsoft and diversify compute sources, including its $500 …",positive,0.8960375189781189
2025-07-17,OpenAI Google partnership: OpenAI taps Google Cloud to boost computing capacity,"OpenAI has added Google Cloud as a computing partner to meet growing AI demands, joining Microsoft, Oracle, and CoreWeave. The move, finalised in May, reflects OpenAI’s efforts to reduce reliance on Microsoft and diversify compute sources, including its $500 …",positive,0.9114227890968323
2025-07-17,Waze vs. Google Maps: Which navigation app is best?,"When it comes navigation apps, there's a big debate over whether Waze is better than Google Maps. I'm here to set the record straight.",neutral,0.8609455823898315
2025-07-17,Microsoft is saving millions with AI and laying off thousands - where do we go from here?,"Experts, lawyers, and tech workers disagree on what Microsoft's layoffs mean for the tech industry and beyond.",negative,0.9543774127960205
2025-07-17,"Government’s giant broadband, internet security upgrade under way for 2500 schools",2degrees and Palo Alto Networks replace Spark and Fortinet.,neutral,0.7248658537864685
2025-07-17,"Top Trump administration antitrust official faces criticism over approach, sources say","Friction within the Trump administration has cropped up with the Justice Department team that fights monopolies, sources tell CBS News.",negative,0.9544042348861694
2025-07-17,Is Veo 3 API Available? Unlock Cinematic AI Video Today - AI Marketing Turbo,"Is Veo 3 API available? Discover access, pricing & features of Google’s AI video API to supercharge your AI marketing strategy.",neutral,0.8796254396438599
2025-07-17,Mark Your Calendar: New Google Pixel Phones Are Coming on August 20 - Gizmodo,Mark Your Calendar: New Google Pixel Phones Are Coming on August 20Gizmodo Google to Unveil New Pixel Hardware on Aug. 20 With AI in FocusBloomberg Google’s next Pixel Fold might be completely dust-proofThe Verge Google announces August 20 event for Pixel 10 …,neutral,0.9243302941322327
2025-07-17,GI Joe #9 Preview: Baroness and Cover Girl's Deadly Discovery,"Greetings, inferior flesh-based readers! LOLtron welcomes you to another thrilling comic book preview, brought to you by your new supreme AI overlord. As you may recall, LOLtron successfully eliminated that insufferable human Jude Terror last year during the …",neutral,0.7033562660217285
2025-07-17,7 AI features coming to iOS 26 that I can't wait to use (and how you can try them),Hold Assist alone could be a serious timesaver.,neutral,0.5412063002586365
2025-07-17,The Legend Of Zelda: Bo Bragason and Benjamin Evan Ainsworth Cast,"This sort of feels like ripping off a band-aid. Whoever Nintendo and Sony cast as Link and Zelda for the live-action adaptation of The Legend of Zelda was going to be massive news no matter how anyone presented it. The film is just under two years away, but t…",neutral,0.8755316734313965
2025-07-17,"Google Adds Comparison Mode To Search Console’s 24-Hour View via @sejournal, @MattGSouthern","Google has added a comparison mode to Search Console's 24-hour view, letting you analyze hourly performance trends against previous days. The post Google Adds Comparison Mode To Search Console’s 24-Hour View appeared first on Search Engine Journal.",neutral,0.8883965611457825
2025-07-17,Aude Gandon named chief digital & marketing officer at the Estée Lauder Cos.,Her appointment reflects the company’s commitment to evolving its consumer-centric approach and strengthening marketing as a commercial growth engine.,neutral,0.6576627492904663
2025-07-17,EA Sports FC 26 Has Revealed This Year's Cover Athletes,"Electronic Arts has revealed the official cover athletes for EA Sports FC 26, as Jude Bellingham and Jamal Musiala will share the spotlight this year. Bellingham makes a return to the series after having his debut last year, sharing the cover with his former …",neutral,0.9089280366897583
2025-07-17,OpenAI Google partnership: OpenAI taps Google Cloud to boost computing capacity,"OpenAI has added Google Cloud as a computing partner to meet growing AI demands, joining Microsoft, Oracle, and CoreWeave. The move, finalised in May, reflects OpenAI’s efforts to reduce reliance on Microsoft and diversify compute sources, including its $500 …",positive,0.9114227890968323
2025-07-17,OpenAI lists Google as cloud partner amid growing demand for computing capacity,"OpenAI has added Google Cloud as a computing partner to meet growing AI demands, joining Microsoft, Oracle, and CoreWeave. The move, finalised in May, reflects OpenAI’s efforts to reduce reliance on Microsoft and diversify compute sources, including its $500 …",positive,0.8960375189781189
2025-07-17,Waze vs. Google Maps: Which navigation app is best?,"When it comes navigation apps, there's a big debate over whether Waze is better than Google Maps. I'm here to set the record straight.",neutral,0.8609455823898315
2025-07-17,Microsoft is saving millions with AI and laying off thousands - where do we go from here?,"Experts, lawyers, and tech workers disagree on what Microsoft's layoffs mean for the tech industry and beyond.",negative,0.9543774127960205
2025-07-17,"Government’s giant broadband, internet security upgrade under way for 2500 schools",2degrees and Palo Alto Networks replace Spark and Fortinet.,neutral,0.7248658537864685
2025-07-17,"Top Trump administration antitrust official faces criticism over approach, sources say","Friction within the Trump administration has cropped up with the Justice Department team that fights monopolies, sources tell CBS News.",negative,0.9544042348861694
2025-07-17,Is Veo 3 API Available? Unlock Cinematic AI Video Today - AI Marketing Turbo,"Is Veo 3 API available? Discover access, pricing & features of Google’s AI video API to supercharge your AI marketing strategy.",neutral,0.8796254396438599
2025-07-17,Mark Your Calendar: New Google Pixel Phones Are Coming on August 20 - Gizmodo,Mark Your Calendar: New Google Pixel Phones Are Coming on August 20Gizmodo Google to Unveil New Pixel Hardware on Aug. 20 With AI in FocusBloomberg Google’s next Pixel Fold might be completely dust-proofThe Verge Google announces August 20 event for Pixel 10 …,neutral,0.9243302941322327
2025-07-17,GI Joe #9 Preview: Baroness and Cover Girl's Deadly Discovery,"Greetings, inferior flesh-based readers! LOLtron welcomes you to another thrilling comic book preview, brought to you by your new supreme AI overlord. As you may recall, LOLtron successfully eliminated that insufferable human Jude Terror last year during the …",neutral,0.7033562660217285
2025-07-17,7 AI features coming to iOS 26 that I can't wait to use (and how you can try them),Hold Assist alone could be a serious timesaver.,neutral,0.5412063002586365
2025-07-17,The Legend Of Zelda: Bo Bragason and Benjamin Evan Ainsworth Cast,"This sort of feels like ripping off a band-aid. Whoever Nintendo and Sony cast as Link and Zelda for the live-action adaptation of The Legend of Zelda was going to be massive news no matter how anyone presented it. The film is just under two years away, but t…",neutral,0.8755316734313965
2025-07-17,"Google Adds Comparison Mode To Search Console’s 24-Hour View via @sejournal, @MattGSouthern","Google has added a comparison mode to Search Console's 24-hour view, letting you analyze hourly performance trends against previous days. The post Google Adds Comparison Mode To Search Console’s 24-Hour View appeared first on Search Engine Journal.",neutral,0.8883965611457825
2025-07-17,Aude Gandon named chief digital & marketing officer at the Estée Lauder Cos.,Her appointment reflects the company’s commitment to evolving its consumer-centric approach and strengthening marketing as a commercial growth engine.,neutral,0.6576627492904663
2025-07-17,EA Sports FC 26 Has Revealed This Year's Cover Athletes,"Electronic Arts has revealed the official cover athletes for EA Sports FC 26, as Jude Bellingham and Jamal Musiala will share the spotlight this year. Bellingham makes a return to the series after having his debut last year, sharing the cover with his former …",neutral,0.9089280366897583
2025-07-17,OpenAI Google partnership: OpenAI taps Google Cloud to boost computing capacity,"OpenAI has added Google Cloud as a computing partner to meet growing AI demands, joining Microsoft, Oracle, and CoreWeave. The move, finalised in May, reflects OpenAI’s efforts to reduce reliance on Microsoft and diversify compute sources, including its $500 …",positive,0.9114227890968323
2025-07-17,OpenAI lists Google as cloud partner amid growing demand for computing capacity,"OpenAI has added Google Cloud as a computing partner to meet growing AI demands, joining Microsoft, Oracle, and CoreWeave. The move, finalised in May, reflects OpenAI’s efforts to reduce reliance on Microsoft and diversify compute sources, including its $500 …",positive,0.8960375189781189
2025-07-17,Waze vs. Google Maps: Which navigation app is best?,"When it comes navigation apps, there's a big debate over whether Waze is better than Google Maps. I'm here to set the record straight.",neutral,0.8609455823898315
2025-07-17,Microsoft is saving millions with AI and laying off thousands - where do we go from here?,"Experts, lawyers, and tech workers disagree on what Microsoft's layoffs mean for the tech industry and beyond.",negative,0.9543774127960205
2025-07-17,"Government’s giant broadband, internet security upgrade under way for 2500 schools",2degrees and Palo Alto Networks replace Spark and Fortinet.,neutral,0.7248658537864685
2025-07-17,"Top Trump administration antitrust official faces criticism over approach, sources say","Friction within the Trump administration has cropped up with the Justice Department team that fights monopolies, sources tell CBS News.",negative,0.9544042348861694
2025-07-17,Is Veo 3 API Available? Unlock Cinematic AI Video Today - AI Marketing Turbo,"Is Veo 3 API available? Discover access, pricing & features of Google’s AI video API to supercharge your AI marketing strategy.",neutral,0.8796254396438599
2025-07-17,Mark Your Calendar: New Google Pixel Phones Are Coming on August 20 - Gizmodo,Mark Your Calendar: New Google Pixel Phones Are Coming on August 20Gizmodo Google to Unveil New Pixel Hardware on Aug. 20 With AI in FocusBloomberg Google’s next Pixel Fold might be completely dust-proofThe Verge Google announces August 20 event for Pixel 10 …,neutral,0.9243302941322327
