date,title,description,sentiment,confidence
2025-07-24,"Govt gets investment proposal worth Rs 16,000 cr under electronic component scheme","The government has received investment proposals worth Rs 16,000 crore under the Electronics Component Manufacturing Scheme. The scheme aims to reduce the demand-supply gap in the electronics component sector. Approval process has started and shortlisted proj…",neutral,0.6973143815994263
2025-07-24,Economy to grow slower unless more women join workforce: MeitY secretary,"Speaking at an event organised by business services provider Quess Corp and not-for-profit Udaiti Foundation, S Krishnan said that for states with an ageing population, such as Tamil Nadu, higher female participation in the labour force will help balance the …",positive,0.8662160634994507
2025-07-24,Spanner in the works: How worker attrition is threatening India’s manufacturing ambitions,"Despite a young population, Indian manufacturers are struggling to build a reliable pipeline of labour to power their ‘China+1’ ambitions. The reasons are complex. We break it down.",negative,0.8533475399017334
2025-07-23,Taiwan Says China ‘Clearly’ Interfering with Its Democracy Ahead of Recall Vote,Taiwan says it is “evident and clear” that China is attempting to interfere with the island’s democracy during a recall election. The post Taiwan Says China ‘Clearly’ Interfering with Its Democracy Ahead of Recall Vote appeared first on Breitbart.,negative,0.70937180519104
2025-07-23,How Taiwan Is Betting Big On AI To Power Its Economy,Taiwan Semiconductor Manufacturing Co. (NYSE:TSM) saw its stock recover some losses on Wednesday after closing lower on Tuesday. This rebound comes as the...,negative,0.8201333284378052
2025-07-23,"Parliament watch: From debt to GST to NPA, govt shares key data as Monsoon Session kicks off","In FY24, the Centre forwent ₹99,000 crore in corporate tax revenue due to incentives. India's external debt reached $736.3 billion, remaining sustainable at 19.1% of GDP. The PM Internship scheme saw 22,500 offers accepted, while the government issued ₹72,275…",positive,0.7317710518836975
2025-07-23,Foxconn auto subsidary receives Saudi certification for new charging stations,"Foxconn has continued to focus on growth in electric vehicles (EVs) and other emerging markets, as part of its ""3+3+3"" strategy of transition and transformation across the corporate group.",positive,0.8710628747940063
2025-07-23,Taiwan plans AI projects to boost economy by $510 billion,"Taiwan is gearing up to launch ten groundbreaking AI initiatives, with the goal of generating $510 billion by 2040. Key focus areas will include cutting-edge technologies such as silicon photonics, quantum computing, and advanced AI robotics.",positive,0.5266947746276855
2025-07-23,Taiwan plans AI projects to boost economy by $510 billion,"TAIPEI (Reuters) -Taiwan plans to launch its ""Ten Major AI Infrastructure Projects"" initiative, aimed at generating more than T$15 trillion ($510 billion) in...",positive,0.889386773109436
2025-07-23,Taiwan plans AI projects to boost economy by $510 billion,"TAIPEI :Taiwan plans to launch its ""Ten Major AI Infrastructure Projects"" initiative, aimed at generating more than T$15 trillion ($510 billion) in economic value by 2040 as it strives to become a global leader in artificial intelligence.Premier Cho Jung-tai …",positive,0.8229140639305115
2025-07-25,India sends positive signals to China for greater investment in electronic manufacturing,"‘60% of manufacturing capacity is in China and we want to grow our manufacturing capacity; So some collaboration or some kind of work with China is something we can’t avoid,’ said the government source",positive,0.9189143180847168
2025-07-25,2026 Foldable iPhone: All the Leaks So Far,"Apple is expected to launch a new foldable iPhone next year, based on multiple rumors and credible sources. The long-awaited device has been rumored...",neutral,0.8351165652275085
2025-07-25,Tech giants ramp up AI spending in heated infrastructure race,"Alphabet has raised its 2025 capital expenditure to US$85 billion from US$75 billion as technology companies accelerate artificial intelligence infrastructure investments despite uncertain returns, with server manufacturers including Quanta and Foxconn poised…",positive,0.9483747482299805
2025-07-25,Foxconn advances next-generation AI server development as cloud spending sustains demand,"Foxconn is developing Nvidia's next-generation Vera Rubin server architecture and securing custom chip orders from cloud providers, reinforcing its market-leading position as artificial intelligence infrastructure spending continues despite mixed industry sen…",positive,0.9348488450050354
2025-07-24,"Govt gets investment proposal worth Rs 16,000 cr under electronic component scheme","The government has received investment proposals worth Rs 16,000 crore under the Electronics Component Manufacturing Scheme. The scheme aims to reduce the demand-supply gap in the electronics component sector. Approval process has started and shortlisted proj…",neutral,0.6973143815994263
2025-07-24,Economy to grow slower unless more women join workforce: MeitY secretary,"Speaking at an event organised by business services provider Quess Corp and not-for-profit Udaiti Foundation, S Krishnan said that for states with an ageing population, such as Tamil Nadu, higher female participation in the labour force will help balance the …",positive,0.8662160634994507
2025-07-24,Spanner in the works: How worker attrition is threatening India’s manufacturing ambitions,"Despite a young population, Indian manufacturers are struggling to build a reliable pipeline of labour to power their ‘China+1’ ambitions. The reasons are complex. We break it down.",negative,0.8533475399017334
2025-07-23,Taiwan Says China ‘Clearly’ Interfering with Its Democracy Ahead of Recall Vote,Taiwan says it is “evident and clear” that China is attempting to interfere with the island’s democracy during a recall election. The post Taiwan Says China ‘Clearly’ Interfering with Its Democracy Ahead of Recall Vote appeared first on Breitbart.,negative,0.70937180519104
2025-07-23,How Taiwan Is Betting Big On AI To Power Its Economy,Taiwan Semiconductor Manufacturing Co. (NYSE:TSM) saw its stock recover some losses on Wednesday after closing lower on Tuesday. This rebound comes as the...,negative,0.8201333284378052
2025-07-23,"Parliament watch: From debt to GST to NPA, govt shares key data as Monsoon Session kicks off","In FY24, the Centre forwent ₹99,000 crore in corporate tax revenue due to incentives. India's external debt reached $736.3 billion, remaining sustainable at 19.1% of GDP. The PM Internship scheme saw 22,500 offers accepted, while the government issued ₹72,275…",positive,0.7317710518836975
2025-07-23,Foxconn auto subsidary receives Saudi certification for new charging stations,"Foxconn has continued to focus on growth in electric vehicles (EVs) and other emerging markets, as part of its ""3+3+3"" strategy of transition and transformation across the corporate group.",positive,0.8710628747940063
2025-07-23,Taiwan plans AI projects to boost economy by $510 billion,"Taiwan is gearing up to launch ten groundbreaking AI initiatives, with the goal of generating $510 billion by 2040. Key focus areas will include cutting-edge technologies such as silicon photonics, quantum computing, and advanced AI robotics.",positive,0.5266947746276855
2025-07-23,Taiwan plans AI projects to boost economy by $510 billion,"TAIPEI (Reuters) -Taiwan plans to launch its ""Ten Major AI Infrastructure Projects"" initiative, aimed at generating more than T$15 trillion ($510 billion) in...",positive,0.889386773109436
2025-07-23,Taiwan plans AI projects to boost economy by $510 billion,"TAIPEI :Taiwan plans to launch its ""Ten Major AI Infrastructure Projects"" initiative, aimed at generating more than T$15 trillion ($510 billion) in economic value by 2040 as it strives to become a global leader in artificial intelligence.Premier Cho Jung-tai …",positive,0.8229140639305115
